title,thumbnail,short_content,write_time,link,company
설 연휴 중 관공서 등 공공주차장 1만4000곳 무료 개방,https://img.etoday.co.kr/crop/200/125/2129297.jpg,"설 연휴 중 전국 1만4000개 공공주차장이 무료 개발된다. 행정안전부는 귀성객 주차 편의를 위해 27일부터 30일까지 전국 행정기관, 공공기관, 학교 등의 공공주차장 1만4000곳을 무료로 개방한다고 22일 밝혔다. 권역별 개방 주차장 수는 수도권 4076곳, 충청권 2153곳, 호남권 1696곳, 대구·경북 2057곳, 부산·울산·경남 2704곳, 강원 1344곳, 제주 164곳이다. 무료 이용이 가능한 주차장 정보는 공유누리 누리집과 네이버 지도, 카카오맵, 티맵, 현대차 내비게이션, 아이나비 에어를 통해 확인할 수 있다.",2025-01-22 12:00,https://www.etoday.co.kr/news/view/2439815,이투데이
폭염작업 시 휴식·작업시간 조정 의무화,https://img.etoday.co.kr/crop/200/125/2129384.jpg,"폭염작업 상황에서 휴게시간 부여 또는 작업시간 조정이 의무화한다. 고용노동부는 이 같은 내용의 ‘산업안전보건기준에 관한 규칙’ 개정안을 23일부터 3월 4일까지 입법예고한다고 22일 밝혔다. 고용부는 개정안에서 폭염의 정의, 폭염 상황에서 장시간 작업 시 발생할 수 있는 근로자의 건강장해를 예방하기 위한 사업주 조치사항을 구체화했다. 먼저 폭염작업의 정의를 ‘체감온도 31℃ 이상’ 작업장소에서 장시간 작업으로 규정했다. 이는 기상청 ‘폭염 영향예보’의 ‘관심’ 단계에 해당하는 온도다. 고용부는 현장에서 온열질환으로 산업재해 승인받",2025-01-22 12:00,https://www.etoday.co.kr/news/view/2439888,이투데이
"통계청, 국민대차대조표 2020 기준년 2차 개편 완료",https://img.etoday.co.kr/crop/200/125/2104086.jpg,통계청과 한국은행은 국민대차대조표 통계의 기준년 2차 개편을 완료했다고 22일 밝혔다. 통계청은 통계의 기준년을 기존 2015년에서 2020년으로 개편하는 2차 작업을 완료하고 1970~2023년 시계열을 변경했다. 세부 통계자료는 통계청 국가통계포털(KOSIS)이나 한국은행경제통계시스템(ECOS)에서 이용할 수 있다.,2025-01-22 12:00,https://www.etoday.co.kr/news/view/2439877,이투데이
작년 고향사랑기부 879억3000만 원 모금…비수도권이 수도권 3배,https://img.etoday.co.kr/crop/200/125/2129345.jpg,"지난해 전국 243개 지방자치단체에 총 879억3000만 원의 고향사랑기부금이 모금된 것으로 집계됐다. 비수도권 모금액이 수도권 모금액의 3배를 웃돌았다. 행정안전부는 22일 이 같은 고향사랑기부금 중간 검증 결과를 발표했다. 지난해 총 기부 건수는 77만4000건, 기부액은 879억3000만 원이다. 시행 첫해였던 전년(52만6000건, 650억6000만 원)보다 기부 건수는 47.1%, 기부액은 35.2% 늘었다. 분석 결과, 17개 시·도에서 모두 모금액이 늘었는데, 전반적으로 도 지역 모금 규모가 컸다. 전남(188억 원)",2025-01-22 12:00,https://www.etoday.co.kr/news/view/2439854,이투데이
"한은·통계청, 국민대차대조표 통계 기준년 2015→2020년 2차 작업 완료",https://img.etoday.co.kr/crop/200/125/2129305.jpg,한국은행과 통계청은 국민대차대조표 통계의 기준년을 기존 2015년에서 2020년으로 개편하는 2차 작업을 완료했다고 22일 밝혔다. 2차 개편으로 세부 통계의 1970~2023년 시계열을 변경했다. 국민대차대조표 통계 시계열 변경의 주요 항목을 보면 △자산별 순자본스톡(1970~2023년) △자산별 생산자본스톡(1970~2023년) △토지자산 순자본스톡(1995~2023년) △주택시가총액(1995~2023년) 등이다.,2025-01-22 12:00,https://www.etoday.co.kr/news/view/2439824,이투데이
국민이 뽑은 제도개선 1순위는 '인구감소 대응',https://img.etoday.co.kr/crop/200/125/2121609.jpg,"우리나라의 정책 중 국민이 가장 먼저 개선되길 바라는 분야는 '인구감소 대응' 분야인 것으로 나타났다. 국민권익위원회는 지난달 26일부터 이달 10일까지 국민 생각함을 통해 진행한 '2025년도 제도개선 역점 추진과제 선정'에 대한 대국민 설문조사의 결과를 22일 발표했다. 설문에는 총 4113명이 참여했다. 올해 추진할 제도개선 과제 8개 분야 중 우선적으로 추진이 필요한 분야에 대해서는 전체 응답자의 23.1%가 '인구감소 대응'을 선정했다. 그 뒤는 '국민안전 강화'(18.6%), '공정사회 조성'(18.4%)가 이었다. 분",2025-01-22 11:50,https://www.etoday.co.kr/news/view/2439904,이투데이
윤상현 “닭의 목 비틀어도 새벽은 온다…두렵다면 날 제명하라”,https://img.etoday.co.kr/crop/200/125/2128625.jpg,"윤상현 국민의힘 의원이 22일 더불어민주당 등 야5당이 서울서부지방법원 난입 옹호 발언으로 자신의 의원직 제명 촉구 결의안을 제출한데 대해 “닭의 목을 비틀어도 새벽은 온다”고 했다. 윤 의원은 이날 페이스북에 “저에 대한 제명 촉구 결의안이 국회에 제출됐다. 제가 말하는 대한민국의 체제를 위협하는 3대 카르텔인 종북 좌파 카르텔, 부패 선관위 카르텔, 좌파 사법 카르텔이 몸서리치도록 두렵다면 저를 제명하라”고 했다. 이어 “보수와 진보의 진영을 떠나 공정과 상식이 무너지는 세상을 젊은 세대에게 물려줄 수 없다는 절박한 마음으로",2025-01-22 11:42,https://www.etoday.co.kr/news/view/2439902,이투데이
"권영세 ""특정 세력과의 거리 두기, 적절치 않아…조기 대선 준비 안 해""",https://img.etoday.co.kr/crop/200/125/2129376.jpg,"""尹 향한 공수처 수사, 문제 있어…욕 보이는 것 외에 어떤 의도인지"" ""與 지지율 상승, 野 줄탄핵·줄특검 대한 반감…절정은 한총리 탄핵"" 권영세 국민의힘 비상대책위원장은 22일 최근 여당 내에 불거진 극우 유튜버들에 대한 입장 정리와 관련해 ""당연히 폭력적·불법적 부분은 거부하고 응당한 사법적 처분이 있어야 하지만, 특정 세력과의 거리두기는 적절치 않다""고 밝혔다. 권 비대위원장은 이날 TV조선 '신통방통'에 출연해 이같이 말하며 ""주장이나 행동을 하나하나 따져보고 폭력적이거나 무리하다면 단호하게 거부하지만 합리적인 주장이고,",2025-01-22 11:34,https://www.etoday.co.kr/news/view/2439881,이투데이
"기재차관 ""3차 장기재정전망 투명하게 실시해 전망 신뢰도 재고""",https://img.etoday.co.kr/crop/200/125/2125803.jpg,"김윤상 기획재정부 2차관은 22일 ""올해 9월 국회 제출할 제3차 장기재정전망은 보다 투명하고 객관적으로 실시해 전망의 신뢰도를 제고하겠다""고 말했다. 기재부에 따르면 김 차관은 이날 오전 '2025년도 제1차 재정운용전략위원회'에서 △제3차 장기재정전망 추진현황 및 계획 △재정통계 산출기반 강화 △2025년 신속집행 추진계획 △해외 주요국 재정운용 동향 등을 논의했다. 김 차관은 주요 재정 분야·기관별로 전망작업에 공통 적용할 지침을 확정하며 ""인구·거시경제변수 전망에 따른 다양한 시나리오를 분석할 예정""이라고 했다. 이어 ""국",2025-01-22 11:30,https://www.etoday.co.kr/news/view/2439856,이투데이
유승민 “이렇게 정치가 가면 똑같은 5년 겪을 것”,https://img.etoday.co.kr/crop/200/125/2116073.jpg,"“포퓰리즘 빠지면 대한민국 발전 가능성 없어” “늘 대선 도전할 구멍 갖고 있던 사람” 유승민 전 국민의힘 의원이 22일 “이렇게 정치가 가면 다음 조기 대선에서 어느 후보가 (당선)되든 똑같은 5년을 겪을 것”이라고 했다. 유 전 의원은 이날 MBN 유튜브 ‘나는 정치인이다’에 출연해 “국민의힘이든, 민주당이든 요즘 초·재선(의원들)과 원로들이 나라가 이렇게 가는데 옳은 이야기를 하는 사람은 아무도 없다”며 이같이 말했다. 그러면서 “민주당은 어떻게 하면 이재명 대표 재판을 늦춰서 탄핵 심판과 대선을 빨리해 정권 바꿀 생각만 하",2025-01-22 11:24,https://www.etoday.co.kr/news/view/2439887,이투데이
‘청문회 불참’ 尹 동행명령장 발부…與 “김어준도 나와라” 반발,https://img.etoday.co.kr/crop/200/125/2129380.jpg,"국회가 ‘내란 국조특위’ 청문회에 불출석한 윤석열 대통령에 동행명령장을 발부했다. 내란 국조특위(윤석열 정부의 비상계엄 선포를 통한 내란 혐의 진상규명 국정조사 특별위원회)는 22일 오전 국회에서 1차 청문회를 개최했다. 특위는 이날 청문회 증인으로 윤 대통령을 비롯해 12.3 비상계엄 사태에 연루된 증인 76명을 불렀다. 윤 대통령을 이날 불출석했다. 최상목 대통령 권한대행 경제부총리 겸 기획재정부 장관, 여인형 방첩사령관, 심우정 검찰총장, 조지호 경찰청장 등도 불출석 사유서를 제출했다. 야당은 회의 초반 강하게 반발했다. 특",2025-01-22 11:21,https://www.etoday.co.kr/news/view/2439884,이투데이
"박은정 의원 ""尹 탄핵소추 사유 간명…변론 때는 초라하고 비굴""",https://img.etoday.co.kr/crop/200/125/2055035.jpg,"박은정 조국혁신당 의원은 윤석열 대통령이 헌법재판소에 출석해 변론한 것에 대해 강하게 비판했다. 특히 박 의원은 탄핵소추 사유가 명확하기 때문에 박근혜 대통령 탄핵 때보다 결론이 빨리 날 것으로 예상했다. 국회 탄핵소추위원단 소속인 박 의원은 22일 MBC라디오 '김종배의 시선집중'에 출연해 ""윤 대통령이 한 달 넘게 서류를 안 받고 협조하지 않아 늦었지만, (박근혜 대통령보다) 탄핵소추 사유가 더 간명하기 때문에 기일이 많이 걸리지는 않을 것""이라고 말했다. 박 의원은 헌법재판소에서의 윤 대통령의 태도를 ""초라하고 부하들에게 모",2025-01-22 11:16,https://www.etoday.co.kr/news/view/2439878,이투데이
반려동물 입양경로 펫숍 구입ㆍ동물보호시설 입양 늘었다,https://img.etoday.co.kr/crop/200/125/1973558.jpg,반려동물을 펫숍에서 구입하거나 동물보호시설에서 입양하는 사례가 늘고 있는 것으로 나타났다. 월평균 양육비용은 14만2000원으로 전년대비 1만6000원 늘었다. 농림축산식품부는 이 같은 내용을 담은 '2024년 동물복지에 대한 국민의식조사' 결과를 발표했다. 농식품부는 동물복지에 대한 국민 의식 수준과 실태 등을 파악하는 인식 제고 및 정책 개선을 위한 기초자료로 활용하기 위해 매년 동물복지 의식조사를 하고 있다. 주요 내용을 보면 우선 동물 복지 관련 주요 법령 및 제도에 대한 인지도가 2020년 57.1%에서 2021년 63.,2025-01-22 11:00,https://www.etoday.co.kr/news/view/2439871,이투데이
"국표원, 해외직구 어린이 제품도 안전성조사 실시·공표",https://img.etoday.co.kr/crop/200/125/2129332.jpg,해외에서 직접 배송되는 어린이 제품도 안전성 조사를 시행해 공표하기로 했다. 야외운동기구 등 안전관리가 필요한 어린이 제품도 안전관리대상 품목으로 새롭게 지정된다. 22일 산업통상자원부 국가기술표준원은 이런 내용이 담긴 '제4차 어린이 제품 안전관리 기본계획(2025~2027)'을 발표했다. 안전한 어린이 제품 사용 환경을 구축하기 위해 3년마다 계획을 수립해 시행하고 있다. 이번 기본계획의 비전은 '선제적 어린이 제품 안전관리로 안전한 어린이 생활환경 조성'이다. 해외직구 증가로 안전기준에 부적합한 위해 제품의 유입을 선제적으로,2025-01-22 11:00,https://www.etoday.co.kr/news/view/2439846,이투데이
재난피해 납세자에 세정지원 연장…초고가부동산 감정평가 확대,https://img.etoday.co.kr/crop/200/125/2121673.jpg,"국세청, 2025 국세행정 운영방안 재난 등으로 일시적 자금난을 겪는 납세자에 대한 세정지원 기간이 연장된다. 장려금 자동신청제는 고령자에서 전 연령으로 확대된다. 국세청은 22일 정부세종2청사에서 강민수 국세청장 주재로 열린 전국 세무관서장 회의에서 이러한 내용의 '2025년 국세행정 운영방안'을 발표했다. 먼저 재난 피해지역 납세자에게 납부기한 연장, 압류 유예 등 통상 1년 이내인 세정지원 패키지를 최대 2년까지 제공한다. 지원대상도 특별재난지역 납세자뿐 아니라 직·간접적 피해를 입은 다른 지역의 납세자·관련인 등에게도 세정",2025-01-22 11:00,https://www.etoday.co.kr/news/view/2439798,이투데이
"崔대행 ""美정책에 산업·수출난 심화 우려…비상한 각오로 대응""",https://img.etoday.co.kr/crop/200/125/2121202.jpg,"""트럼프, 큰폭 정책전환 예고…신속·체계적 대응"" ""'민관 합작' 국가AI컴퓨팅센터 2027년 개소 추진"" ""마약류 온라인 전담수사팀 보강…위장수사 제도화"" ""운영종료 매립장 용도확대…주요사건 법관 신변보호"" 최상목 대통령 권한대행 경제부총리 겸 기획재정부 장관은 22일 ""미국 신정부가 행정명령을 통해 발표한 에너지 정책 변화, 전기차 우대조치 철폐 등이 우리 경제에 미치는 영향을 면밀히 분석하고 기민하게 대응하겠다""고 말했다. 최 권한대행은 이날 정부서울청사에서 주재한 국정현안관계장관회의 겸 경제관계장관회의에서 ""미국 신정부 정",2025-01-22 10:55,https://www.etoday.co.kr/news/view/2439870,이투데이
"'나솔' 22기 옥순, 경수와 결별설에 애매한 입장…""아이들 있어 쉽게 말할 수 없어""",https://img.etoday.co.kr/crop/200/125/2093128.jpg,‘나는 솔로’ 22기 옥순이 경수와의 결별설에 심경을 전했다. 21일 옥순은 자신의 인스타그램을 통해 “프로그램에 나와 많은 관심을 받아 감사하지만 개인적인 일이 개인적인 일이 아니게 되어 어떻게 이야기를 해야 할지 막막한 기분”이라고 털어놨다. 옥순은 “서로가 완전한 혼자가 아니고 아이들이 있다 보니 어떠한 이야기도 쉽게 말할수가 없어서 여러 사람들이 추측하게 만든것 같다”라며 “제가 부족한 부분이 많아 응원해주시는 분들께 걱정을 끼쳐드린것 같아 죄송한 마음”이라고 전했다. 옥순과 경수는 지난 8월 방송된 SBS 플러스(Plus,2025-01-23 00:35,https://www.etoday.co.kr/news/view/2440116,이투데이
"윤종신, '라디오스타' 떠난 이유는 번아웃…""베를린에서 공황장애, 살며 처음 느껴""",https://img.etoday.co.kr/crop/200/125/2129695.jpg,"가수 윤종신이 번아웃으로 공황장애가 찾아왔다고 밝혔다. 22일 방송된 MBC ‘라디오스타’는 ‘오싱어게임’ 특집으로 꾸며진 가운데 윤종신, 김영철, 손태진, 최상엽이 출연해 다양한 이야기를 나눴다. 이날 윤종신은 “성인이 되고 곧바로 데뷔해서 연예인으로 살았다. 여행도 방송으로 갔으니 다 스태프들이 해줬다”라며 “타지에서 혼자 생활해보니 내가 바보였다는 생각이 들었다”라고 방송을 접고 해외로 떠난 후 느꼈던 심경을 전했다. 이어 “한국으로 택배를 부쳐야 하는데 외국에서 우체국 갈 일이 뭐가 있냐. 그런데 한국에서도 우체국을 안 가",2025-01-23 00:12,https://www.etoday.co.kr/news/view/2440115,이투데이
"'라디오스타' 손태진, 알고 보니 심수봉 조카 손자…""'백만 송이 장미' 부르고 혹평 들어""",https://img.etoday.co.kr/crop/200/125/2129693.jpg,"가수 손태진이 심수봉과의 특별한 인연을 털어놨다. 22일 방송된 MBC ‘라디오스타’는 ‘오싱어게임’ 특집으로 꾸며진 가운데 윤종신, 김영철, 손태진, 최상엽이 출연해 다양한 이야기를 나눴다. 이날 손태진은 “제 조모님이 심수봉 선생님이다. 저희 이모할머니시다. 이모 할머니와 아버지랑 몇 살 차이 안 나셔서 어릴 때부터 누나 동생으로 지내셨다”라고 말해 모두를 놀라게 했다. 이어 “저도 몰랐는데 특별 심사위원으로 나오신다는 거다. 그때까지만 살아 있자는 목표가 생겼다”라며 “드디어 앞에 모시고 ‘백만송이 장미’를 불렀다. 심사평을",2025-01-22 23:53,https://www.etoday.co.kr/news/view/2440114,이투데이
"""잘못 꾸짖어 달라"" 산이, 행인 폭행 혐의로 불구속 송치…함께 있던 父는 합의",https://img.etoday.co.kr/crop/200/125/2129685.jpg,래퍼 산이(40)가 행인 폭행으로 검찰에 넘겨졌다. 22일 서울 마포경찰서는 지난 10일 산이를 특수상해 혐의로 불구속 송치했다고 밝혔다. 산이는 지난해 7월 마포구의 한 공원에서 행인 A씨에게 “자전거를 똑바로 끌어라”라며 휴대전화 등으로 폭행한 혐의를 받는다. 당시 산이는 특수폭행 혐의로 입건됐으나 A씨의 상해가 확인되면서 특수상해로 혐의가 변경됐다. A씨는 눈 인근이 찢어지고 치아 일부 손상을 주장한 것으로 알려졌다. 특히 당시 현장에 함께 있던 산이의 부친 역시 A씨를 폭행한 혐의로 입건됐다. A씨 역시 쌍방 폭행 혐의로,2025-01-22 22:51,https://www.etoday.co.kr/news/view/2440112,이투데이
"‘골때녀’ 국대패밀리, 불나비에 4-3 역전승…강보람 해트트릭에도 패배",https://img.etoday.co.kr/crop/200/125/2129684.jpg,"국대패밀리가 불나비를 상대로 4-3 역전승을 거뒀다. 22일 방송된 SBS ‘골때리는 그녀들’에서는 불나비와 국대패밀리의 치열한 G리그가 펼쳐졌다. 이날 먼저 기세를 잡은 것은 불나비였다. 전반 1분 만에 강보람이 선제골에 성공하면서 리드를 잡았다. 한초임의 슛이 골대를 맞고 흘러나왔고 공문 앞에 있던 강보람이 골로 마무리 하며 스코어는 1-0이 됐다. 이후에도 불나비의 활약은 계속됐다. 전반 7분, 강보람의 추가 골이 터졌다. 이번에도 한초임과의 합작이었다. 한초임의 크로스를 골문 앞에 있던 강보람이 논스톱 슈팅으로 마무리 하며",2025-01-22 22:44,https://www.etoday.co.kr/news/view/2440111,이투데이
"'라디오스타' PD, 구혜선 태도 논란에 착찹…""전혀 문제없어, 녹화 잘 해줘""",https://img.etoday.co.kr/crop/200/125/2127339.jpg,"MBC ‘라디오스타’ PD가 구혜선의 태도 논란에 대해 언급했다. 22일 서울 상암동 MBC M라운지에서는 ‘라디오스타’ 900회를 기념해 기자간담회가 열린 가운데 김명엽 PD와 4MC 김국진, 김구라, 유세윤, 장도연이 참석해 다양한 이야기를 나눴다. 이날 김명엽 PD는 최근 불거진 구혜선의 태도 논란에 대해 “태도 문제는 전혀 없었다. 일반적으로 출연자가 나오면 연출자 입장에서 체크를 하게 된다”라며 “그 정도 이야기를 방송에 내보낸 것은 문제가 없었기 때문”이라고 밝혔다. 앞서 구혜선은 지난 15일 방송된 ‘라디오스타’에 보",2025-01-22 21:15,https://www.etoday.co.kr/news/view/2440108,이투데이
"'미키 17' 봉준호, '비상계엄' 사태에 황당…""창피해, 국격 떨어진 거 아닌가""",https://img.etoday.co.kr/crop/200/125/2128489.jpg,"봉준호 감독이 현재 계속되고 있는 비상계엄 사태를 언급했다. 21일 봉준호 감독은 언론사 라운드 인터뷰를 통해 “창피하다”라며 12.3 사태에 대한 심경을 전했다. 봉준호 감독은 “같이 일하는 사람들 머릿속에 한국이라는 이미지는 BTS, ‘오징어게임’ 같은 거다”라며 “그러다 갑자기 ‘계엄’ 단어를 보니 다들 황당해하는 거다”라고 주변 반응을 전했다. 이어 “이게 좀 약간 창피하더라”라며 “본의 아니게 국격이 떨어진 건 아닌가 하는 생각도 들었다”라고 덧붙였다. 그러면서도 “그래도 지금 극복해가고 있고 회복되어 가고 있다”라며 “",2025-01-22 19:13,https://www.etoday.co.kr/news/view/2440106,이투데이
"긴 설 연휴, 겨울방학 어디서 보내지?…‘키캉스’가 정답",https://img.etoday.co.kr/crop/200/125/2129652.jpg,"서울신라호텔, 어린이 위한 레스토랑 프로모션ㆍ가족 전용 객실 패키지 내놔 포시즌스도 어린이 포함 가족 숙박객 위한 '키즈 포 올 시즌스' 패키지 출시 이번 주말부터 본격화될 설 연휴가 시작되면서 어린이를 둔 가족들의 고민이 높다. 부모님들의 역대급 장기연휴와 자녀들의 겨울방학이 맞물려 호텔업계 역시 '키캉스(키즈+호캉스)' 수요 잡기에 나서고 있다. 22일 업계에 따르면 서울신라호텔은 겨울방학을 맞아 가족 고객을 대상으로 레스토랑 프로모션과 가족 전용 객실 패키지 상품을 출시했다. 우선 서울신라호텔의 올데이 다이닝 레스토랑 ‘더",2025-01-22 18:36,https://www.etoday.co.kr/news/view/2440089,이투데이
"대명소노그룹, 티웨이항공 품고 항공업 진출…국내 LCC 지각변동",https://img.etoday.co.kr/crop/200/125/2129664.jpg,"대명소노, 티웨이항공 경영권 확보 공언…최대주주 지분과 3%P 차 해외확장ㆍ본업 시너지 등 효과…""항공업, 그룹 신성장동력"" 국내 최대 규모 리조트기업을 보유한 대명소노그룹이 티웨이항공 경영권 인수에 나선다. '항공업' 진출을 공언한 것인데, 기존 호텔리조트업과의 시너지를 창출은 물론 국내 LCC(Low Cost Carrier : 저비용 항공사) 시장의 지각변동이 불가피할 전망이다. ◇소노인터, 티웨이에 경영개선요구서 발송...서준혁 회장 등 9명 이사회 진입 채비 대명소노그룹(대명소노)의 지주사 소노인터내셔널(소노인터)은 티웨이",2025-01-22 18:30,https://www.etoday.co.kr/news/view/2439916,이투데이
"'갓세븐' 뱀뱀, '블핑' 제니와 열애설에 발끈…""밥 좀 먹을 수 있지! 그냥 친한 사이""",https://img.etoday.co.kr/crop/200/125/2129656.jpg,그룹 갓세븐 뱀뱀이 블랙핑크 제니와의 열애설에 발끈했다. 지난 20일 유튜브 채널 ‘원더케이 오리지널’에서는 ‘아이돌 등판’ 갓세븐 편이 공개된 가운데 뱀뱀이 제니와의 열애설을 언급했다. 영상에서 뱀뱀은 “제니와 열애 아니다. 밤 먹을 수도 있지. 붙어 있으면 연애라고 한다”라고 억울함을 드러냈다. 멤버 제이비도 “나도 이 기사 봤다. 보고 ‘그냥 친한데?’라고 생각했다”라고 동조했다. 뱀뱀은 “갓세븐과 블랙핑크가 연습생 때부터 아는 사이”라며 “이미 옛날부터 친해서 밥 먹을 수도 있다”라고 설명했다. 앞서 뱀뱀은 지난 9월 미국,2025-01-22 18:02,https://www.etoday.co.kr/news/view/2440093,이투데이
"장원영, '탈덕수용소' 항소심도 승소…지급액 1억→5000만원 감축된 이유는",https://img.etoday.co.kr/crop/200/125/2100431.jpg,"그룹 아이브 장원영이 유튜버 ‘탈덕수용소’를 상대로 낸 손해배상 소송 항소심에서도 승소했다. 22일 서울중앙지법 민사항소9-3부(부장판사 윤재남 선의종 정덕수)는 장원영이 ‘탈덕수용소’ 운영자 박모씨(37)를 상대로 낸 손해배상 청구 소송에서 “원고에게 5000만원을 지급하라”라고 판결했다. 다만 재판부는 1심이 내린 1억 지급판결에서 지급액이 반으로 줄어든 5000만원을 판결을 내렸다. 이에 대해 장원영 측 변호인은 스타뉴스를 통해 “1심서 피고 측이 응소하지 않아 우리가 청구한 금액”이라며 ""감축되긴 했으나 사실상 항소심 첫",2025-01-22 17:45,https://www.etoday.co.kr/news/view/2440086,이투데이
"“소비 부진에 우울” 삼성물산 레저부문, 작년 영업익 80억 감소",https://img.etoday.co.kr/crop/200/125/2009143.jpg,"삼성물산 레저부문의 지난해 영업이익이 전년 대비 감소한 것으로 나타났다. 삼성물산은 국내 최대 테마파크인 '에버랜드' 등을 운영하고 있다. 22일 삼성물산은 2024년 4분기 및 연간 실적 공시를 통해 레저부문 연간 매출액이 7820억 원, 연간 영업이익이 580억 원으로 잠정 집계됐다고 밝혔다. 매출의 경우 전년(7750억 원)보다 소폭 늘었으나 같은 기간 영업이익 규모는 전년(660억 원)보다 80억 원 가량 줄었다. 연말이 포함된 4분기 실적도 다소 암울했다. 공시에 따르면 4분기 삼성물산 레저부문 매출액은 1년 전(2080",2025-01-22 17:14,https://www.etoday.co.kr/news/view/2440067,이투데이
"'2TV 생생정보' 오늘방송맛집- 가격파괴, 한우사골 만둣국이 단돈 6000원대? '반○'",https://img.etoday.co.kr/crop/200/125/2129605.jpg,"'2TV 생생정보' 가격파괴 Why 코너에서 만둣국 맛집 '반○○○○○○'를 찾아간다. 22일 방송되는 KBS2 '2TV 생생정보'에서는 가격파괴 Why 코너를 통해 만둣국 맛집 '반○○○○○○'를 찾아간다. 대구 달서구, 이곡동, 신당동, 성서산업단지역, 이곡역, 용산역 맛집으로 알려진 '반○○○○○○'에서는 저렴한 가격으로 각종 만두를 맛볼 수 있다. 이곳에서는 손으로 직접 빚은 만두들을 선보인다. 야채와 매콤한 소스를 곁들여 먹는 비빔만두, 겉은 바삭하고 속은 촉촉한 군만두, 왕 크니까 왕 맛있는(?) 왕만두, 매콤달콤한 만",2025-01-22 16:59,https://www.etoday.co.kr/news/view/2440051,이투데이
"‘생방송 투데이’ 오늘방송맛집- 외국인의 밥상, 일본인도 반한 보리굴비 맛집 ‘김○○○○○○○’",https://img.etoday.co.kr/crop/200/125/2129604.jpg,‘생방송 투데이’ 오늘방송맛집- 외국인의 밥상 코너에서 보리굴비 맛집 ‘김○○○○○○○’을 찾아간다. 22일 방송되는 SBS ‘생방송 투데이’에서는 오늘방송맛집- 외국인의 밥상 코너를 통해 ‘김○○○○○○○’을 찾아가 특별한 맛의 비법을 소개한다. 경기 부천시 원미구에 있는 ‘김○○○○○○○’은 현지 손님들은 물론 일본인 등 외국인 손님들에게도 맛을 인정받은 보리굴비 정식 맛집으로 알려져 있다. 특히 이곳의 보리굴비는 짭조름한 풍미에 부드러운 식감까지 더해져 손님들의 발길이 끊이지 않는다는 후문이다. 이곳은 대표 메뉴인 보리굴비,2025-01-22 16:55,https://www.etoday.co.kr/news/view/2440050,이투데이
"스즈키 이치로, 아시아 선수 최초로 MLB 명예의 전당 입성",https://img.etoday.co.kr/crop/200/125/2129520.jpg,스즈키 이치로가 아시아 선수 최초의 미국 프로야구 메이저리그(MLB) 명예의 전당에 헌액됐다. 22일 발표된 명예의 전당 투표 결과 이치로는 394명의 미국야구기자협회(BBWAA) 투표인단 중 393표를 얻어 99.7%의 득표율로 명예의 전당 헌액에 성공했다. 이치로는 마리아노 리베라에 이어 역대 두번째로 만장일치를 노렸으나 1표차로 불발되며 아쉬움을 삼켰다. 만장일치에 1표 차로 모자라게 입성한 것은 2020년 데릭지터 이후 두번째다. 일본프로야구(NPB) 소속 오릭스 블루웨이브에서 뛰던 이치로는 2001년 시애틀 매리너스와 계,2025-01-22 15:44,https://www.etoday.co.kr/news/view/2439999,이투데이
"투어스, 사랑의열매에 팬덤 '42' 이름으로 '카카오 이모티콘 수익금' 기부",https://img.etoday.co.kr/crop/200/125/2129440.jpg,그룹 투어스(TWS)가 멤버들이 직접 제작에 참여한 카카오 이모티콘의 판매 수익금을 사랑의열매 사회복지공동모금회에 기부했다. 이번 수익금은 투어스의 데뷔 1주년(1월 22일)을 기념해 팬덤 '42' 이름으로 기부됐다. 기부금은 경제적 어려움으로 교복을 구입하기 힘든 저소득가정 청소년을 위한 교복지원 사업에 사용될 예정이다.,2025-01-22 13:58,https://www.etoday.co.kr/news/view/2439931,이투데이
"허정무 “정몽규에 대한축구협회장 4선 도전 승인한 스포츠공정위, 재심사 필요”",https://img.etoday.co.kr/crop/200/125/2129372.jpg,허정무 전 국가대표팀 감독이 정몽규 현 대한축구협회장의 4선 도전을 승인한 스포츠공정위원회에 정 회장의 후보 승인 요청 건에 대한 재심의를 요구했다. 무기한 연기 상태인 축구협회장 선거에 정 회장의 출마 자체를 막기 위해서다. 22일 허정무 후보는 서울 종로구 축구회관 앞에서 기자회견을 열고 “스포츠공정위는 정 후보의 4선 연임 관련 승인 요청 건에 대해 다시 한번 재심의해 줄 것을 공식적으로 요청한다”고 말했다. 이어 허 후보는 “지난해 말 정 회장의 4선 연임을 위한 도전 신청이 승인된 이후 저를 비롯한 많은 축구인은 스포츠공,2025-01-22 11:09,https://www.etoday.co.kr/news/view/2439879,이투데이
"인스파이어 여성 임직원들, 설 맞아 인천자모원서 봉사활동",https://img.etoday.co.kr/crop/200/125/2129299.jpg,"모히건 인스파이어 엔터테인먼트 리조트 여성 임직원들이 설 명절을 앞두고 한부모지원센터에서 봉사활동을 실시했다. 22일 인스파이어 리조트에 따르면 임직원 15여 명은 인천 중구에 위치한 위기 임산부 출산 지원 센터 ‘인천자모원’을 찾아 센터 내 기부 물품 창고 정리, 식당 및 센터 시설 전반의 청소 등 환경미화 활동을 진행했다. 또 기저귀와 물티슈, 과일 등 기부 물품을 전달했다. 이번 활동은 인스파이어 사내 여성 리더십 위원회 ‘우먼 인 리더십 (Women in Leadership;Wil)’ 주도 하에 이뤄졌다. 우먼 인 리더십은",2025-01-22 09:51,https://www.etoday.co.kr/news/view/2439822,이투데이
